hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
10020,C=CC(O)CNCc1nc2cc(Cl)ccc2n1C,IJMVENGWHFUVCU-UHFFFAOYSA-N,1,1,{8033},[],1,{1},[7221],"{9789, 9709}",[110],Reductive_amination,False,[412],"A0503a, A0759a"
10021,Cn1c(CNCC(O)CF)nc2cc(Cl)ccc21,ZFZXPTPQLIOLLI-UHFFFAOYSA-N,1,2,"{8034, 8035}",[],1,{1},[7222],"{9709, 3165}",[111],Reductive_amination,False,[412],"A0503a, A0759a"
10022,COC(C)CNCc1nc2cc(Cl)ccc2n1C,SBNDLMZYWXYDSC-UHFFFAOYSA-N,1,1,{8036},[],1,{1},[7223],"{9709, 9790}",[112],Reductive_amination,False,[412],"A0503a, A0759a"
10023,C#CC(O)CNCc1nc2cc(Cl)ccc2n1C,BBCFPCUVNYETBL-UHFFFAOYSA-N,1,1,{8037},[],1,{1},[7224],"{9709, 9791}",[113],Reductive_amination,False,[412],"A0503a, A0759a"
10026,Cn1c(CNCC(C)(C)O)nc2cc(Cl)ccc21,HQJBJDLBPZGLNC-UHFFFAOYSA-N,1,1,{8041},[],1,{1},[7227],"{3187, 9709}",[114],Reductive_amination,False,[412],"A0503a, A0759a"
10027,CC(O)C(=O)NCc1nc2cc(Cl)ccc2n1C,CLIPYUHLABDIIO-UHFFFAOYSA-N,1,1,{8043},[],1,{1},[7229],"{1115, 9709}",[115],Reductive_amination,False,[412],"A0503a, A0759a"
10028,CC(O)C(=S)NCc1nc2cc(Cl)ccc2n1C,BNTCTLFFLHIPRE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7230],"{3179, 9709}",[116],Reductive_amination,False,[412],"A0503a, A0759a"
10029,CC(O)C(C)NCc1nc2cc(Cl)ccc2n1C,QIWMFBKHPSSVMJ-UHFFFAOYSA-N,1,2,"{8044, 8045}",[],1,{1},[7231],"{9709, 3175}",[117],Reductive_amination,False,[412],"A0503a, A0759a"
10031,Cn1c(CNCC(O)CO)nc2cc(Cl)ccc21,BGMCMWVCQFQRLX-UHFFFAOYSA-N,1,1,{8046},[],1,{1},[7233],"{3185, 9709}",[118],Reductive_amination,False,[412],"A0503a, A0759a"
10035,C=CC(O)CNCc1nc2ccc(Cl)cc2n1C,RHWDOETVOGYXFY-UHFFFAOYSA-N,1,1,{8051},[],1,{1},[7237],"{9789, 9702}",[119],Reductive_amination,False,[412],"A0503a, A0759a"
10036,Cn1c(CNCC(O)CF)nc2ccc(Cl)cc21,ULDHKEFIAIRCLN-UHFFFAOYSA-N,1,1,{8052},[],1,{1},[7238],"{3165, 9702}",[120],Reductive_amination,False,[412],"A0503a, A0759a"
10037,COC(C)CNCc1nc2ccc(Cl)cc2n1C,FAJMVHFQNBHSLE-UHFFFAOYSA-N,1,1,{8053},[],1,{1},[7239],"{9790, 9702}",[121],Reductive_amination,False,[412],"A0503a, A0759a"
10038,C#CC(O)CNCc1nc2ccc(Cl)cc2n1C,FUEFLDXKHWKJEN-UHFFFAOYSA-N,1,1,{8054},[],1,{1},[7240],"{9702, 9791}",[122],Reductive_amination,False,[412],"A0503a, A0759a"
10045,Cn1c(CNCC(C)(C)O)nc2ccc(Cl)cc21,GUUBAHVGXZHIJU-UHFFFAOYSA-N,1,1,{8064},[],1,{1},[7247],"{3187, 9702}",[123],Reductive_amination,False,[412],"A0503a, A0759a"
10047,CC(O)C(=S)NCc1nc2ccc(Cl)cc2n1C,DOIIVNIUZMFZOV-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7250],"{3179, 9702}",[124],Reductive_amination,False,[412],"A0503a, A0759a"
10048,CC(O)C(C)NCc1nc2ccc(Cl)cc2n1C,RKZOVGGXWIKBNL-UHFFFAOYSA-N,1,2,"{8066, 8067}",[],1,{1},[7251],"{9702, 3175}",[125],Reductive_amination,False,[412],"A0503a, A0759a"
10049,CCC(O)CNCc1nc2ccc(Cl)cc2n1C,BHTPHFUBRKDGRI-UHFFFAOYSA-N,1,1,{8068},[],1,{1},[7252],"{3172, 9702}",[126],Reductive_amination,False,[412],"A0503a, A0759a"
10058,Cn1c(CNCC(O)CO)nc2ccc(Cl)cc21,KOJKVOARGFLZFN-UHFFFAOYSA-N,1,1,{8093},[],1,{1},[7261],"{3185, 9702}",[127],Reductive_amination,False,[412],"A0503a, A0759a"
10060,CC(O)C(=O)NCc1nc2ccc(Cl)cc2n1C,YJQJMBDKOVFKMP-UHFFFAOYSA-N,1,1,{8096},[],1,{1},[7263],"{1115, 9702}",[128],Reductive_amination,False,[412],"A0503a, A0759a"
10061,Cn1c(CNCC2CCO2)nc2ccc(Cl)cc21,XDUFIVZXQZQVPL-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7264],"{9702, 9783}",[129],Reductive_amination,False,[412],"A0503a, A0759a"
10062,Cn1c(CNCC(O)CCl)nc2ccc(Cl)cc21,DJHLPMWDNWWYNZ-UHFFFAOYSA-N,1,1,{8097},[],1,{1},[7265],"{9702, 3150}",[130],Reductive_amination,False,[412],"A0503a, A0759a"
10063,Cn1c(CN2CC(O)C2=O)nc2ccc(Cl)cc21,KXKQTBUPDZQWDB-UHFFFAOYSA-N,1,1,{8098},[],1,{1},[7266],"{1108, 9702}",[131],Reductive_amination,False,[412],"A0503a, A0759a"
10064,Cn1c(CN2CCC(O)C2)nc2ccc(Cl)cc21,AZDUQDAKSHAHBY-UHFFFAOYSA-N,1,1,{8099},[],1,{1},[7267],"{7466, 9702}",[132],Reductive_amination,False,[412],"A0503a, A0759a"
10065,COC1CN(Cc2nc3ccc(Cl)cc3n2C)C1,GEPODKWTLLWVIY-UHFFFAOYSA-N,1,1,{8100},[],1,{1},[7268],"{9781, 9702}",[133],Reductive_amination,False,[412],"A0503a, A0759a"
10070,Cn1c(CNCC2(O)CC2)nc2ccc(Cl)cc21,KBSAWCAOFMTSQI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7275],"{9785, 9702}",[134],Reductive_amination,False,[412],"A0503a, A0759a"
10071,Cn1c(CN2CC(O)CO2)nc2ccc(Cl)cc21,LADJDJJYTVAAFR-UHFFFAOYSA-N,1,2,"{8102, 8103}",[],1,{1},[7276],"{7489, 9702}",[135],Reductive_amination,False,[412],"A0503a, A0759a"
10080,Cn1c(CNCC2(O)CC2)nc2cc(Cl)ccc21,FGWJDGBSRGDVNI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7285],"{9785, 9709}",[136],Reductive_amination,False,[412],"A0503a, A0759a"
10084,Cn1c(CN2CCC(O)C2)nc2c(Br)cccc21,ITRSHGNHTXPUQJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7290],"{7466, 9691}",[137],Reductive_amination,False,[412],"A0503a, A0759a"
10086,Cn1c(CNCC2CCO2)nc2c(Br)cccc21,CWQLRJLNUPARCD-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7292],"{9691, 9783}",[138],Reductive_amination,False,[412],"A0503a, A0759a"
10088,COC1CN(Cc2nc3c(Br)cccc3n2C)C1,GYNDSJSYFJSVMS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7294],"{9691, 9781}",[139],Reductive_amination,False,[412],"A0503a, A0759a"
10089,C=CC(O)CNCc1nc2c(Br)cccc2n1C,SZGLVIRJGJPUDI-UHFFFAOYSA-N,1,1,{8113},[],1,{1},[7296],"{9691, 9789}",[140],Reductive_amination,False,[412],"A0503a, A0759a"
10095,Cn1c(CNCC(O)CCl)nc2c(Br)cccc21,MGNLVOZMGRXZAQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7302],"{9691, 3150}",[141],Reductive_amination,False,[412],"A0503a, A0759a"
10097,Cn1c(CN2CC(O)C2=O)nc2c(Br)cccc21,DKLSAKSXSHJRMY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7304],"{9691, 1108}",[142],Reductive_amination,False,[412],"A0503a, A0759a"
10100,Cn1c(CN2CC(O)CO2)nc2c(Br)cccc21,UQSFTVLRRQOCER-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7307],"{7489, 9691}",[143],Reductive_amination,False,[412],"A0503a, A0759a"
10101,Cn1c(CNCC2(O)CC2)nc2c(Br)cccc21,HDTFUTRKBUWTJE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7308],"{9785, 9691}",[144],Reductive_amination,False,[412],"A0503a, A0759a"
10115,Cn1c(CNCC(O)CF)nc2c(Br)cccc21,VPVYLKQMKWSCFF-UHFFFAOYSA-N,1,1,{8145},[],1,{1},[7322],"{9691, 3165}",[145],Reductive_amination,False,[412],"A0503a, A0759a"
10128,Cn1c(CN2CC(O)CO2)nc2cc(Cl)ccc21,SAUWUSDVNYGSFH-UHFFFAOYSA-N,1,2,"{8173, 8174}",[],1,{1},[7335],"{7489, 9709}",[146],Reductive_amination,False,[412],"A0503a, A0759a"
10129,COC(C)CNCc1nc2c(Br)cccc2n1C,RGMXPJZLEJZBGA-UHFFFAOYSA-N,1,1,{8175},[],1,{1},[7336],"{9691, 9790}",[147],Reductive_amination,False,[412],"A0503a, A0759a"
10138,Cn1c(CNCC2CCO2)nc2cc(Cl)ccc21,NVAGAEJWDIMWIH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7345],"{9709, 9783}",[148],Reductive_amination,False,[412],"A0503a, A0759a"
10143,COC1CN(Cc2nc3cc(Cl)ccc3n2C)C1,UQEBARZFGYIVPR-UHFFFAOYSA-N,1,1,{8199},[],1,{1},[7352],"{9781, 9709}",[149],Reductive_amination,False,[412],"A0503a, A0759a"
10145,Cn1c(CN2CCC(O)C2)nc2cc(Cl)ccc21,MWWSHHRUSHRVQX-UHFFFAOYSA-N,1,2,"{8202, 8203}",[],1,{1},[7354],"{7466, 9709}",[150],Reductive_amination,False,[412],"A0503a, A0759a"
10152,Cn1c(CNCC(O)CO)nc2c(Br)cccc21,FDXDDTQIZNKCKJ-UHFFFAOYSA-N,1,1,{8218},[],1,{1},[7361],"{3185, 9691}",[151],Reductive_amination,False,[412],"A0503a, A0759a"
10153,CCC(O)CNCc1nc2c(Br)cccc2n1C,UOXCRUBNRXXNEC-UHFFFAOYSA-N,1,1,{8219},[],1,{1},[7362],"{9691, 3172}",[152],Reductive_amination,False,[412],"A0503a, A0759a"
10154,CC(O)C(C)NCc1nc2c(Br)cccc2n1C,MDNAENHUYIVKLT-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7363],"{9691, 3175}",[153],Reductive_amination,False,[412],"A0503a, A0759a"
10155,CC(O)C(=S)NCc1nc2c(Br)cccc2n1C,LJOLGZVSJVSVQK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7364],"{3179, 9691}",[154],Reductive_amination,False,[412],"A0503a, A0759a"
10156,CC(O)C(=O)NCc1nc2c(Br)cccc2n1C,XTXQWLCAAHARGR-UHFFFAOYSA-N,1,1,{8220},[],1,{1},[7365],"{1115, 9691}",[155],Reductive_amination,False,[412],"A0503a, A0759a"
10157,Cn1c(CNCC(C)(C)O)nc2c(Br)cccc21,VRYXKLPTUUNJTN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7367],"{3187, 9691}",[156],Reductive_amination,False,[412],"A0503a, A0759a"
10160,C#CC(O)CNCc1nc2c(Br)cccc2n1C,GPESFLDMEQZRNQ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7370],"{9691, 9791}",[157],Reductive_amination,False,[412],"A0503a, A0759a"
10173,CCn1c(CNCC2CCO2)nc2ccccc21,XKRVZYLUYFCIMI-UHFFFAOYSA-N,1,2,"{15866, 8255}",[],1,{1},[7383],"{9710, 9783}",[158],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10302,CCn1c(CN2CCC(O)C2)nc2ccccc21,QZKBSQBEWBFKMP-UHFFFAOYSA-N,1,4,"{15880, 8485, 8486, 15879}",[],1,{1},[7517],"{7466, 9710}",[159],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10344,CCn1c(CN2CC(O)C2=O)nc2ccccc21,SXUFZSIWIWWDHV-UHFFFAOYSA-N,1,4,"{8546, 8547, 15844, 15843}",[],1,{1},[7563],"{1108, 9710}",[160],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10347,CCn1c(CN2CC(O)CO2)nc2ccccc21,ATXHGJZXTDOWGD-UHFFFAOYSA-N,1,4,"{8552, 15848, 15847, 8551}",[],1,{1},[7566],"{7489, 9710}",[161],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10348,CCn1c(CNCC2(O)CC2)nc2ccccc21,TYAGZFOPHREZNS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7567],"{9785, 9710}",[162],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10352,CCn1c(CNCC(O)CCl)nc2ccccc21,MBROUBOZBHUZPV-UHFFFAOYSA-N,1,2,"{8554, 15838}",[],1,{1},[7573],"{9710, 3150}",[163],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10359,CCn1c(CNCC(O)CO)nc2ccccc21,LGJBBIICIPQYPK-UHFFFAOYSA-N,1,2,"{8569, 15931}",[],1,{1},[7580],"{3185, 9710}",[164],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10360,CCC(O)CNCc1nc2ccccc2n1CC,YRPXHAGESZGDTK-UHFFFAOYSA-N,1,2,"{15929, 8570}",[],1,{1},[7581],"{3172, 9710}",[165],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10361,CCn1c(CNC(C)C(C)O)nc2ccccc21,LVKJXSWBQAHDBK-UHFFFAOYSA-N,1,6,"{15952, 15953, 15954, 15955, 8571, 8572}",[],1,{1},[7582],"{9710, 3175}",[166],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10362,CCn1c(CNC(=S)C(C)O)nc2ccccc21,RPQMPROZDGJWKA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7583],"{3179, 9710}",[167],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10364,CCn1c(CNC(=O)C(C)O)nc2ccccc21,LGUDTQVJHOEIBQ-UHFFFAOYSA-N,1,1,{15951},[],1,{1},[7585],"{1115, 9710}",[168],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10365,CCn1c(CNCC(C)(C)O)nc2ccccc21,BIOPABNVSNHFII-UHFFFAOYSA-N,1,2,"{15912, 8575}",[],1,{1},[7586],"{3187, 9710}",[169],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10368,C#CC(O)CNCc1nc2ccccc2n1CC,XHTJFNYIFITLQS-UHFFFAOYSA-N,1,3,"{8578, 15860, 15861}",[],1,{1},[7589],"{9710, 9791}",[170],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10369,CCn1c(CNCC(C)OC)nc2ccccc21,HGSIJTXUTMKVLH-UHFFFAOYSA-N,1,3,"{8579, 8580, 15831}",[],1,{1},[7590],"{9790, 9710}",[171],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10370,CCn1c(CNCC(O)CF)nc2ccccc21,HMJKUQYLOFLGGN-UHFFFAOYSA-N,1,2,"{15832, 15833}",[],1,{1},[7591],"{3165, 9710}",[172],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10371,C=CC(O)CNCc1nc2ccccc2n1CC,ZHRPEEPMTZATCU-UHFFFAOYSA-N,1,2,"{15837, 8581}",[],1,{1},[7592],"{9789, 9710}",[173],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10612,Cn1c(CNCC(O)CO)nc2cc(Br)ccc21,OUXTYWCGLZJNHE-UHFFFAOYSA-N,1,1,{8965},[],1,{1},[7843],"{3185, 9707}",[174],Reductive_amination,False,[412],"A0503a, A0759a"
10613,CCC(O)CNCc1nc2cc(Br)ccc2n1C,RUTMBQQVWLGBSH-UHFFFAOYSA-N,1,1,{8966},[],1,{1},[7844],"{9707, 3172}",[175],Reductive_amination,False,[412],"A0503a, A0759a"
10629,CCCn1c(CNCC(C)O)nc2ccccc21,XXAYDKWOLLZKLD-UHFFFAOYSA-N,1,3,"{8972, 8973, 15791}",[],1,{1},[7862],"{9755, 3134}",[176],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10653,CCCn1c(CNC2CC2O)nc2ccccc21,BTUVFHAVKDWMME-UHFFFAOYSA-N,1,7,"{9002, 9003, 15788, 9004, 15787, 15789, 15790}",[],1,{1},[7886],"{3136, 9755}",[177],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10666,Cn1c(CNCC2(O)CC2)nc2cc(Br)ccc21,FBFCKFNMWQWNRJ-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7899],"{9785, 9707}",[178],Reductive_amination,False,[412],"A0503a, A0759a"
10670,COC1CN(Cc2nc3cc(Br)ccc3n2C)C1,VQUHBRNNMGCDHS-UHFFFAOYSA-N,1,1,{9018},[],1,{1},[7905],"{9707, 9781}",[179],Reductive_amination,False,[412],"A0503a, A0759a"
10671,Cn1c(CN2CCC(O)C2)nc2cc(Br)ccc21,LFJKWEQCYLDMAI-UHFFFAOYSA-N,1,2,"{9019, 9020}",[],1,{1},[7906],"{7466, 9707}",[180],Reductive_amination,False,[412],"A0503a, A0759a"
10672,Cn1c(CN2CC(O)CO2)nc2cc(Br)ccc21,PPQKIAAMXLZMGW-UHFFFAOYSA-N,1,2,"{9021, 9022}",[],1,{1},[7907],"{7489, 9707}",[181],Reductive_amination,False,[412],"A0503a, A0759a"
10675,Cn1c(CN2CC(O)C2=O)nc2cc(Br)ccc21,OMKMPVJTWMTHMU-UHFFFAOYSA-N,1,2,"{9025, 9026}",[],1,{1},[7910],"{9707, 1108}",[182],Reductive_amination,False,[412],"A0503a, A0759a"
10676,CC(O)C(C)NCc1nc2cc(Br)ccc2n1C,VLGQAIRCBCVAEJ-UHFFFAOYSA-N,1,2,"{9027, 9028}",[],1,{1},[7911],"{9707, 3175}",[183],Reductive_amination,False,[412],"A0503a, A0759a"
10677,CC(O)C(=S)NCc1nc2cc(Br)ccc2n1C,QGZUWGCWMOCYOM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7912],"{3179, 9707}",[184],Reductive_amination,False,[412],"A0503a, A0759a"
10678,CC(O)C(=O)NCc1nc2cc(Br)ccc2n1C,JPRYMQJWPLIDOG-UHFFFAOYSA-N,1,1,{9029},[],1,{1},[7913],"{1115, 9707}",[185],Reductive_amination,False,[412],"A0503a, A0759a"
10679,Cn1c(CNCC(C)(C)O)nc2cc(Br)ccc21,HWZSYANXVRMCIF-UHFFFAOYSA-N,1,1,{9031},[],1,{1},[7915],"{3187, 9707}",[186],Reductive_amination,False,[412],"A0503a, A0759a"
10683,C#CC(O)CNCc1nc2cc(Br)ccc2n1C,NABJMHRFXGYWMX-UHFFFAOYSA-N,1,1,{9035},[],1,{1},[7919],"{9707, 9791}",[187],Reductive_amination,False,[412],"A0503a, A0759a"
10684,Cn1c(CNCC(O)CF)nc2cc(Br)ccc21,RJVUQHLOAPNUJD-UHFFFAOYSA-N,1,1,{9036},[],1,{1},[7920],"{9707, 3165}",[188],Reductive_amination,False,[412],"A0503a, A0759a"
10685,C=CC(O)CNCc1nc2cc(Br)ccc2n1C,PNWJUAYNYGVDRY-UHFFFAOYSA-N,1,1,{9037},[],1,{1},[7921],"{9707, 9789}",[189],Reductive_amination,False,[412],"A0503a, A0759a"
10689,Cn1c(CNCC(O)CCl)nc2cc(Br)ccc21,AHLZWDLOZLJKPH-UHFFFAOYSA-N,1,1,{9041},[],1,{1},[7925],"{9707, 3150}",[190],Reductive_amination,False,[412],"A0503a, A0759a"
10691,COC(C)CNCc1nc2cc(Br)ccc2n1C,FHACHRBXLHTEKU-UHFFFAOYSA-N,1,1,{9044},[],1,{1},[7927],"{9707, 9790}",[191],Reductive_amination,False,[412],"A0503a, A0759a"
10692,Cn1c(CNCC2CCO2)nc2cc(Br)ccc21,KSPXQYNGRPSHSI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[7928],"{9707, 9783}",[192],Reductive_amination,False,[412],"A0503a, A0759a"
10700,CCCn1c(CN2CC(O)C2)nc2ccccc21,ZNZRQAIMTMKSRL-UHFFFAOYSA-N,1,2,"{15785, 9052}",[],1,{1},[7937],"{9755, 3199}",[193],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10727,C=CCn1c(CNCC(C)O)nc2ccccc21,XAGBOEFHBCZTBV-UHFFFAOYSA-N,1,3,"{15755, 15756, 9103}",[],1,{1},[7964],"{9760, 3134}",[194],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10728,C=CCn1c(CNC2CC2O)nc2ccccc21,FOOSBHKRJLDDRC-UHFFFAOYSA-N,1,6,"{15752, 15753, 15754, 9104, 9105, 9106}",[],1,{1},[7965],"{3136, 9760}",[195],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10730,C=CCn1c(CN2CC(O)C2)nc2ccccc21,GDUGKKIJXCNRBZ-UHFFFAOYSA-N,1,2,"{9108, 15750}",[],1,{1},[7967],"{9760, 3199}",[196],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10909,CC(C)n1c(CN2CC(O)C2)nc2ccccc21,GATSUDDWZQRSBQ-UHFFFAOYSA-N,1,2,"{15794, 9403}",[],1,{1},[8153],"{9767, 3199}",[197],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10911,CC(C)n1c(CNC2CC2O)nc2ccccc21,IKEKJVPEJBFDPW-UHFFFAOYSA-N,1,8,"{15746, 15747, 15748, 15749, 9404, 9405, 9406, 9407}",[],1,{1},[8155],"{3136, 9767}",[198],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
10912,CC(O)CNCc1nc2ccccc2n1C(C)C,AOQLUYMDGCWRED-UHFFFAOYSA-N,1,2,"{9408, 15725}",[],1,{1},[8156],"{3134, 9767}",[199],Reductive_amination,False,"[412, 421]","A0503a, A0759a"
11068,C#CCC(O)CNCc1nc2ccccc2n1C,GQFJHBBYNZWUNJ-UHFFFAOYSA-N,1,1,{9638},[],1,{1},[8319],"{9684, 9798}",[200],Reductive_amination,False,[412],"A0503a, A0759a"
11085,CCC(NCc1nc2ccccc2n1C)C(C)O,HREVSRNNBVSIIX-UHFFFAOYSA-N,1,2,"{9659, 9660}",[],1,{1},[8336],"{9802, 9684}",[201],Reductive_amination,False,[412],"A0503a, A0759a"
11087,CCC(O)C(=O)NCc1nc2ccccc2n1C,SVDCWRDBMBHNAS-UHFFFAOYSA-N,1,1,{9662},[],1,{1},[8338],"{9684, 1157}",[202],Reductive_amination,False,[412],"A0503a, A0759a"
11088,COCC(O)CNCc1nc2ccccc2n1C,SSYKJJSRPGGPCZ-UHFFFAOYSA-N,1,1,{9663},[],1,{1},[8339],"{7512, 9684}",[203],Reductive_amination,False,[412],"A0503a, A0759a"
11090,Cn1c(CNC(=O)C(C)(C)O)nc2ccccc21,NMGHEMMFPZMBIY-UHFFFAOYSA-N,1,1,{9665},[],1,{1},[8341],"{1184, 9684}",[204],Reductive_amination,False,[412],"A0503a, A0759a"
11093,CSCC(O)CNCc1nc2ccccc2n1C,SOXRIZLTXNUSCR-UHFFFAOYSA-N,1,1,{9668},[],1,{1},[8345],"{9684, 9807}",[205],Reductive_amination,False,[412],"A0503a, A0759a"
11094,Cn1c(CNCC(O)CC#N)nc2ccccc21,LGQCGFLNRQBSGE-UHFFFAOYSA-N,1,1,{9669},[],1,{1},[8346],"{9808, 9684}",[206],Reductive_amination,False,[412],"A0503a, A0759a"
11095,CC(O)C(=O)N(C)Cc1nc2ccccc2n1C,JTKUHPOHLCMWAA-UHFFFAOYSA-N,1,0,set(),[],1,{1},[8347],"{1160, 9684}",[207],Reductive_amination,False,[412],"A0503a, A0759a"
11097,CCCC(O)CNCc1nc2ccccc2n1C,AABQZIZQFNGHMO-UHFFFAOYSA-N,1,1,{9671},[],1,{1},[8349],"{9810, 9684}",[208],Reductive_amination,False,[412],"A0503a, A0759a"
11099,CCC(O)C(C)NCc1nc2ccccc2n1C,HHGHYYLAJCYWOT-UHFFFAOYSA-N,1,2,"{9674, 9675}",[],1,{1},[8351],"{9684, 9812}",[209],Reductive_amination,False,[412],"A0503a, A0759a"
11168,Cn1c(CNCC(O)C(=O)O)nc2ccccc21,IDRWKIZJVYFPTR-UHFFFAOYSA-N,1,1,{9756},[],1,{1},[8423],"{1168, 9684}",[210],Reductive_amination,False,[412],"A0503a, A0759a"
11207,Cn1c(CNCC(O)C(F)F)nc2ccccc21,HTSAJQNCBJPGHQ-UHFFFAOYSA-N,1,1,{9799},[],1,{1},[8465],"{9817, 9684}",[211],Reductive_amination,False,[412],"A0503a, A0759a"
11215,CC(O)C(CO)NCc1nc2ccccc2n1C,MPYREXBAPMHQFJ-UHFFFAOYSA-N,1,2,"{9808, 9809}",[],1,{1},[8473],"{9684, 9822}",[212],Reductive_amination,False,[412],"A0503a, A0759a"
11217,Cn1c(CNCC(O)CO)nc2cc(F)ccc21,RYRYOVDBEKATKU-UHFFFAOYSA-N,1,2,"{18802, 9813}",[],1,{1},[8476],"{9688, 3185}",[213],Reductive_amination,False,"[411, 412]","A0503a, A0759a"
11221,Cn1c(CN2CCC(O)C2)nc2cc(F)ccc21,MLVFWVJYJKQWMH-UHFFFAOYSA-N,1,4,"{18816, 18817, 9818, 9819}",[],1,{1},[8480],"{9688, 7466}",[214],Reductive_amination,False,"[411, 412]","A0503a, A0759a"
11222,COC1CN(Cc2nc3cc(F)ccc3n2C)C1,HWKCLTUXRWJRPA-UHFFFAOYSA-N,1,2,"{9820, 18815}",[],1,{1},[8481],"{9688, 9781}",[215],Reductive_amination,False,"[411, 412]","A0503a, A0759a"
11251,Cn1c(CN2CC(O)C2=O)nc2cc(F)ccc21,DGUGIRWLDDSXBS-UHFFFAOYSA-N,1,4,"{18792, 9859, 9860, 18791}",[],1,{1},[8512],"{9688, 1108}",[216],Reductive_amination,False,"[411, 412]","A0503a, A0759a"
