hippo_id,smiles,inchikey,required_amount_mg,num_poses,poses,tags,num_routes,num_reaction_steps,reaction_dependencies,reactant_dependencies,route_ids,chemistry_types,is_scaffold,scaffold_series,inspirations
18891,CC(C)(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,DRWZGLJZKVKNEI-UHFFFAOYSA-N,1,1,{24582},[],1,{1},[15675],"{6897, 18503}",[418],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18893,CC1(C)OC1CNCc1cccc(Cn2cnc3ccccc32)c1,MFOVOVCWZQUQIK-UHFFFAOYSA-N,1,2,"{24585, 24586}",[],1,{1},[15677],"{9248, 18481}",[419],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18916,N=C(NCC(O)CF)c1cccc(Cn2cnc3ccccc32)c1,VVVTVEHPFDDYBS-UHFFFAOYSA-N,1,0,set(),[],1,{1},[15700],"{6858, 18503}",[420],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
18990,N=C(NCC(O)CN)c1cccc(Cn2cnc3ccccc32)c1,MUZBAJCSXNWPQD-UHFFFAOYSA-N,1,2,"{24728, 24727}",[],1,{1},[15774],"{3150, 18503}",[421],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19017,COC(C)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,GFTDLQCWUNHSMK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[15801],"{18503, 6871}",[422],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19056,c1cc(CNCC2COCO2)cc(Cn2cnc3ccccc32)c1,YSLVGVGFBIDLQW-UHFFFAOYSA-N,1,2,"{24861, 24862}",[],1,{1},[15840],"{18481, 6877}",[423],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19282,c1cc(CNCC2CCCO2)cc(Cn2cnc3ccccc32)c1,ZXWWPNFBXVXTOJ-UHFFFAOYSA-N,1,2,"{25373, 25374}",[],1,{1},[16066],"{18481, 6883}",[424],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19307,ON=C(NC1CC1O)c1cccc(Cn2cnc3ccccc32)c1,XHBFTFMRHHEIBN-UHFFFAOYSA-N,1,7,"{25411, 25412, 25413, 25414, 25415, 25416, 25417}",[],1,{1},[16091],"{18547, 6852}",[425],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19358,N=C(NCC(O)CO)c1cccc(Cn2cnc3ccccc32)c1,GOVWEBPDNPEGIX-UHFFFAOYSA-N,1,2,"{25540, 25541}",[],1,{1},[16142],"{6864, 18503}",[426],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19370,CC(O)C(C)NC(=N)c1cccc(Cn2cnc3ccccc32)c1,JTQMGWDIGGBSEN-UHFFFAOYSA-N,1,1,{25563},[],1,{1},[16154],"{6898, 18503}",[427],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19401,CCC(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,FMRMINZKGLINOE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[16185],"{6856, 18503}",[428],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19588,ON=C(NCC1CO1)c1cccc(Cn2cnc3ccccc32)c1,FKGYQRFQMIUDML-UHFFFAOYSA-N,1,2,"{25987, 25988}",[],1,{1},[16372],"{18547, 6854}",[429],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19602,CC(O)CNC(=NO)c1cccc(Cn2cnc3ccccc32)c1,VNXRBHZFBUXMKK-UHFFFAOYSA-N,1,4,"{26016, 26013, 26014, 26015}",[],1,{1},[16386],"{18547, 6863}",[430],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19785,N#CCC(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,KMWVNTUOPXGSJW-UHFFFAOYSA-N,1,0,set(),[],1,{1},[16569],"{6886, 18503}",[431],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19909,N=C(NCC1COCO1)c1cccc(Cn2cnc3ccccc32)c1,QSXLLKFAPKLLOG-UHFFFAOYSA-N,1,2,"{26468, 26469}",[],1,{1},[16693],"{6877, 18503}",[432],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
19932,N=C(NCC1CCCO1)c1cccc(Cn2cnc3ccccc32)c1,GXNVFFYJECNFFL-UHFFFAOYSA-N,1,2,"{26520, 26521}",[],1,{1},[16716],"{6883, 18503}",[433],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
20243,CC1(C)OC1CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,KADGWXOMYWUYJO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[17027],"{9248, 18503}",[434],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
20492,CC(C)C(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,OCHCUTUVSJGRLT-UHFFFAOYSA-N,1,1,{27616},[],1,{1},[17276],"{18503, 6895}",[435],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
20529,CCCC(O)CNC(=N)c1cccc(Cn2cnc3ccccc32)c1,BTLXSSPCCDBZOA-UHFFFAOYSA-N,1,2,"{27677, 27678}",[],1,{1},[17313],"{6904, 18503}",[436],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
20575,CC(NC(=N)c1cccc(Cn2cnc3ccccc32)c1)C(C)(C)O,NJXQSVQHJSOIDV-UHFFFAOYSA-N,1,2,"{27741, 27742}",[],1,{1},[17359],"{16581, 18503}",[437],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
20637,N=C(NCC(O)C(=O)O)c1cccc(Cn2cnc3ccccc32)c1,VKVZGHARLPUGKH-UHFFFAOYSA-N,1,2,"{27873, 27874}",[],1,{1},[17421],"{1189, 18503}",[438],Nucleophilic_substitution_with_amine,False,[318],"A0503a, A0759a"
22321,O=C(CC1c2ccccc2-c2ccccc21)Nc1cccc2[nH]ccc12,XUWMOGDDBXJPME-UHFFFAOYSA-N,1,1,{27962},[],1,{1},[18775],"{22131, 22230}",[439],Amidation,False,[554],"A0229a, A0503a"
22332,O=C(CC1c2ccccc2-c2ccccc21)Nc1cc(Br)cc2[nH]ccc12,YMPXKHKRAJLDQL-UHFFFAOYSA-N,1,1,{27968},[],1,{1},[18786],"{22240, 22131}",[440],Amidation,False,[554],"A0229a, A0503a"
22335,O=C(CC1c2ccccc2-c2ccccc21)Nc1c(O)ccc2[nH]ccc12,GOEUNXFCARFVEG-UHFFFAOYSA-N,1,1,{27970},[],1,{1},[18789],"{22131, 22243}",[441],Amidation,False,[554],"A0229a, A0503a"
22343,Cc1cc2c(NC(=O)CC3c4ccccc4-c4ccccc43)cccc2[nH]1,RSYGFKSROVZAFN-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18797],"{22131, 22251}",[442],Amidation,False,[554],"A0229a, A0503a"
22353,Cn1ccc2c(NC(=O)CC3c4ccccc4-c4ccccc43)cccc21,RHTWWLXYKKQACE-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18807],"{22131, 22259}",[443],Amidation,False,[554],"A0229a, A0503a"
22363,CC(C(=O)Nc1cccc2[nH]ccc12)C(c1ccccc1)c1ccccc1,UXOHDDRRPPCRFG-UHFFFAOYSA-N,1,1,{27994},[],1,{1},[18817],"{22144, 22230}",[444],Amidation,False,[554],"A0229a, A0503a"
22372,O=C(CC(c1ccccc1)c1ccccc1Cl)Nc1cccc2[nH]ccc12,TYJWNFAEKRKLNG-UHFFFAOYSA-N,1,2,"{28008, 28009}",[],1,{1},[18826],"{22153, 22230}",[445],Amidation,False,[554],"A0229a, A0503a"
22374,O=C(CC1c2ccccc2Oc2ccccc21)Nc1cccc2[nH]ccc12,WKANVDZIJWPSQT-UHFFFAOYSA-N,1,1,{28011},[],1,{1},[18828],"{22155, 22230}",[446],Amidation,False,[554],"A0229a, A0503a"
22378,NC(C(=O)Nc1cccc2[nH]ccc12)C(c1ccccc1)c1ccccc1,SLFZPRBDYGSNNB-UHFFFAOYSA-N,1,2,"{28018, 28019}",[],1,{1},[18832],"{22230, 22159}",[447],Amidation,False,[554],"A0229a, A0503a"
22394,O=C(CC(c1ccccc1)c1ccccc1)Nc1c(O)ccc2[nH]ccc12,ZYMKGJQOTDJKGG-UHFFFAOYSA-N,1,1,{28041},[],1,{1},[18848],"{22130, 22243}",[448],Amidation,False,[554],"A0229a, A0503a"
22403,Cn1ccc2c(NC(=O)CC(c3ccccc3)c3ccccc3)cccc21,CXLZRQZKIZTBJK-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18857],"{22130, 22259}",[449],Amidation,False,[554],"A0229a, A0503a"
22412,O=C(CC(c1ccccc1)c1ccccc1)Nc1cc(Br)cc2[nH]ccc12,QBFWLFYLPZVMKG-UHFFFAOYSA-N,1,1,{28051},[],1,{1},[18866],"{22240, 22130}",[450],Amidation,False,[554],"A0229a, A0503a"
22418,Cc1cc2c(NC(=O)CC(c3ccccc3)c3ccccc3)cccc2[nH]1,KCVFDXMGHNBXPR-UHFFFAOYSA-N,1,0,set(),[],1,{1},[18872],"{22130, 22251}",[451],Amidation,False,[554],"A0229a, A0503a"
22566,O=C(CC1c2ccccc2Oc2ccccc21)Nc1cc(Br)cc2[nH]ccc12,FKIBVFNRLYGAMM-UHFFFAOYSA-N,1,1,{28197},[],1,{1},[19020],"{22240, 22155}",[452],Amidation,False,[554],"A0229a, A0503a"
22577,Cc1cc2c(NC(=O)CC3c4ccccc4Oc4ccccc43)cccc2[nH]1,PTIPLLUAFGMRLP-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19031],"{22155, 22251}",[453],Amidation,False,[554],"A0229a, A0503a"
22580,Cn1ccc2c(NC(=O)CC3c4ccccc4Oc4ccccc43)cccc21,XCHQEYCWPLUKBH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19034],"{22155, 22259}",[454],Amidation,False,[554],"A0229a, A0503a"
22583,O=C(CC1c2ccccc2Oc2ccccc21)Nc1c(O)ccc2[nH]ccc12,QHIIZIYMQYEORW-UHFFFAOYSA-N,1,1,{28204},[],1,{1},[19037],"{22155, 22243}",[455],Amidation,False,[554],"A0229a, A0503a"
22825,Cc1cc2c(NC(=O)CC(c3ccccc3)c3ccccc3Cl)cccc2[nH]1,OUTOCXFEBSEUSY-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19279],"{22153, 22251}",[456],Amidation,False,[554],"A0229a, A0503a"
22832,O=C(CC(c1ccccc1)c1ccccc1Cl)Nc1cc(Br)cc2[nH]ccc12,HKLLVFZLIJIMTM-UHFFFAOYSA-N,1,2,"{28424, 28425}",[],1,{1},[19286],"{22240, 22153}",[457],Amidation,False,[554],"A0229a, A0503a"
22845,Cn1ccc2c(NC(=O)CC(c3ccccc3)c3ccccc3Cl)cccc21,HMXUZGVXWBRHBU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19299],"{22153, 22259}",[458],Amidation,False,[554],"A0229a, A0503a"
22848,O=C(CC(c1ccccc1)c1ccccc1Cl)Nc1c(O)ccc2[nH]ccc12,VGFXRHFIWQZBKZ-UHFFFAOYSA-N,1,2,"{28442, 28443}",[],1,{1},[19302],"{22153, 22243}",[459],Amidation,False,[554],"A0229a, A0503a"
23386,COc1ccc2[nH]ccc2c1NC(=O)CC1c2ccccc2-c2ccccc21,BWDPGQRHACYDFI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19840],"{22131, 22269}",[460],Amidation,False,[554],"A0229a, A0503a"
23407,CCN(C(=O)CC1c2ccccc2-c2ccccc21)c1cccc2[nH]ccc12,CKBHSFZTKKVZJD-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19861],"{22131, 22287}",[461],Amidation,False,[554],"A0229a, A0503a"
23475,CC(C(=O)Nc1cc(Br)cc2[nH]ccc12)C(c1ccccc1)c1ccccc1,WNWDLKUKPCGLIL-UHFFFAOYSA-N,1,2,"{29024, 29025}",[],1,{1},[19929],"{22144, 22240}",[462],Amidation,False,[554],"A0229a, A0503a"
23484,CC(C(=O)Nc1c(O)ccc2[nH]ccc12)C(c1ccccc1)c1ccccc1,LPMGIHXZPLQPFM-UHFFFAOYSA-N,1,2,"{29036, 29037}",[],1,{1},[19938],"{22144, 22243}",[463],Amidation,False,[554],"A0229a, A0503a"
23493,Cc1cc2c(NC(=O)C(C)C(c3ccccc3)c3ccccc3)cccc2[nH]1,OGBBUOIOVHAQNH-UHFFFAOYSA-N,1,0,set(),[],1,{1},[19947],"{22144, 22251}",[464],Amidation,False,[554],"A0229a, A0503a"
23647,NC(C(=O)Nc1cc(Br)cc2[nH]ccc12)C(c1ccccc1)c1ccccc1,HRSDEAPCZFEBMW-UHFFFAOYSA-N,1,1,{29154},[],1,{1},[20101],"{22240, 22159}",[465],Amidation,False,[554],"A0229a, A0503a"
23652,Cn1ccc2c(NC(=O)C(N)C(c3ccccc3)c3ccccc3)cccc21,BEHUNQSZHUDQCU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[20106],"{22259, 22159}",[466],Amidation,False,[554],"A0229a, A0503a"
23655,NC(C(=O)Nc1c(O)ccc2[nH]ccc12)C(c1ccccc1)c1ccccc1,YKJMEKXEWIMRPE-UHFFFAOYSA-N,1,2,"{29161, 29162}",[],1,{1},[20109],"{22243, 22159}",[467],Amidation,False,[554],"A0229a, A0503a"
23664,Cc1cc2c(NC(=O)C(N)C(c3ccccc3)c3ccccc3)cccc2[nH]1,IOASGZVSYSMDKI-UHFFFAOYSA-N,1,0,set(),[],1,{1},[20118],"{22251, 22159}",[468],Amidation,False,[554],"A0229a, A0503a"
23716,COc1ccc2[nH]ccc2c1NC(=O)CC(c1ccccc1)c1ccccc1,YMTUPHMQAYPALK-UHFFFAOYSA-N,1,1,{29211},[],1,{1},[20170],"{22130, 22269}",[469],Amidation,False,[554],"A0229a, A0503a"
23822,CCN(C(=O)CC(c1ccccc1)c1ccccc1)c1cccc2[nH]ccc12,KYHQSEGQZYTGFM-UHFFFAOYSA-N,1,0,set(),[],1,{1},[20276],"{22130, 22287}",[470],Amidation,False,[554],"A0229a, A0503a"
23823,CC(C(=O)Nc1cccc2c1ccn2C)C(c1ccccc1)c1ccccc1,PCRXSXXYLBCZMO-UHFFFAOYSA-N,1,0,set(),[],1,{1},[20277],"{22144, 22259}",[471],Amidation,False,[554],"A0229a, A0503a"
25831,CCN(C(=O)CC(c1ccccc1)c1ccccc1Cl)c1cccc2[nH]ccc12,FDIBQISGIILAHB-UHFFFAOYSA-N,1,0,set(),[],1,{1},[22285],"{22153, 22287}",[472],Amidation,False,[554],"A0229a, A0503a"
25900,COc1ccc2[nH]ccc2c1NC(=O)CC(c1ccccc1)c1ccccc1Cl,SXRLOAAUQYRHBM-UHFFFAOYSA-N,1,2,"{31209, 31210}",[],1,{1},[22354],"{22153, 22269}",[473],Amidation,False,[554],"A0229a, A0503a"
31983,C=CC(CO)NCCn1c(C)nc2ccccc21,VWGVUIOIJJNLGZ-UHFFFAOYSA-N,1,2,"{33438, 33439}",[],1,{1},[28061],"{3043, 31588}",[474],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31984,C#CC(CO)NCCn1c(C)nc2ccccc21,ANMUFGUMJCFTRX-UHFFFAOYSA-N,1,2,"{33442, 33443}",[],1,{1},[28062],"{3043, 31587}",[475],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31985,COCC(C)NCCn1c(C)nc2ccccc21,XSHPDBFDQKSXCJ-UHFFFAOYSA-N,1,2,"{33444, 33445}",[],1,{1},[28063],"{31586, 3043}",[476],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31986,Cc1nc2ccccc2n1CCN(C)C1COC1,JDPXXIHVKKXLKF-UHFFFAOYSA-N,1,1,{33459},[],1,{1},[28064],"{3043, 31589}",[477],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31990,Cc1nc2ccccc2n1CCNC(C)C(=N)O,ACNPOVQIVBSRDG-UHFFFAOYSA-N,1,2,"{33469, 33470}",[],1,{1},[28068],"{31594, 3043}",[478],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31992,Cc1nc2ccccc2n1CCNC1(CO)CC1,STCURXLLLQKFEO-UHFFFAOYSA-N,1,1,{33475},[],1,{1},[28070],"{31593, 3043}",[479],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31993,Cc1nc2ccccc2n1CCNC1CCC1O,TZEOVGJLRAECGP-UHFFFAOYSA-N,1,4,"{33476, 33477, 33478, 33479}",[],1,{1},[28071],"{9792, 3043}",[480],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31995,Cc1nc2ccccc2n1CCNC1(C)COC1,SHDLSOKSFAPTIN-UHFFFAOYSA-N,1,1,{33481},[],1,{1},[28073],"{3043, 31590}",[481],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
31997,COC1CC1NCCn1c(C)nc2ccccc21,CWKLBLVKMHDWNO-UHFFFAOYSA-N,1,8,"{38690, 38691, 38692, 38693, 33484, 33485, 33486, 33487}",[],1,{1},[28075],"{3043, 7486}",[482],Nucleophilic_substitution_with_amine,False,"[843, 848]","A0503a, A0759a"
32735,C=CCC(CO)NCCn1c(C)nc2ccccc21,NUSSEUOPURUMEW-UHFFFAOYSA-N,1,2,"{35864, 35865}",[],1,{1},[28813],"{3043, 31612}",[483],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32750,Cc1nc2ccccc2n1CCNC(CO)C(F)F,LFASATOTDDFBMS-UHFFFAOYSA-N,1,2,"{35893, 35894}",[],1,{1},[28828],"{3043, 31613}",[484],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32752,Cc1nc2ccccc2n1CCNC(C)C(C)(C)O,DEAOPNMHBSVQPL-UHFFFAOYSA-N,1,2,"{35897, 35898}",[],1,{1},[28830],"{3043, 31622}",[485],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32765,CCC(O)C(C)NCCn1c(C)nc2ccccc21,SWGPNBMSODENQF-UHFFFAOYSA-N,1,4,"{35928, 35929, 35930, 35931}",[],1,{1},[28843],"{3043, 9812}",[486],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32766,CCC(NCCn1c(C)nc2ccccc21)C(=O)O,CADNCTNEFMHRMO-UHFFFAOYSA-N,1,2,"{35932, 35933}",[],1,{1},[28844],"{3043, 31597}",[487],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32770,Cc1nc2ccccc2n1CCNC(C)(C)C(=O)O,GWZKSGPKPWHMNU-UHFFFAOYSA-N,1,1,{35940},[],1,{1},[28848],"{3043, 31623}",[488],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32817,CCCC(CO)NCCn1c(C)nc2ccccc21,KKXNVZHMIZEPSW-UHFFFAOYSA-N,1,2,"{36061, 36062}",[],1,{1},[28895],"{31616, 3043}",[489],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32916,C=CC(COC)NCCn1c(C)nc2ccccc21,YQGGTGILDBMLGM-UHFFFAOYSA-N,1,2,"{36290, 36291}",[],1,{1},[28994],"{3043, 31621}",[490],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32991,Cc1nc2ccccc2n1CCNN(C)C(C)CO,LPXANPKROMTMHX-UHFFFAOYSA-N,1,2,"{36483, 36484}",[],1,{1},[29069],"{3043, 31603}",[491],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
32992,CCC(NCCn1c(C)nc2ccccc21)C(C)O,MTALYSJXLJCQCC-UHFFFAOYSA-N,1,4,"{36488, 36485, 36486, 36487}",[],1,{1},[29070],"{9802, 3043}",[492],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
33012,Cc1nc2ccccc2n1CCNC(CS)C(=O)O,AIVFTSARUOQECM-UHFFFAOYSA-N,1,2,"{36533, 36534}",[],1,{1},[29090],"{31601, 3043}",[493],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
33013,CCC(C)(CO)NCCn1c(C)nc2ccccc21,YZLBRFQONOBMSP-UHFFFAOYSA-N,1,2,"{36536, 36535}",[],1,{1},[29091],"{31602, 3043}",[494],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
33014,C#CCC(CO)NCCn1c(C)nc2ccccc21,QZJSAJHGVBNHMF-UHFFFAOYSA-N,1,2,"{36537, 36538}",[],1,{1},[29092],"{3043, 31598}",[495],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
33044,Cc1nc2ccccc2n1CCNC(CO)CCF,VTDXXLZUIVIVGC-UHFFFAOYSA-N,1,2,"{36630, 36631}",[],1,{1},[29122],"{3043, 31599}",[496],Nucleophilic_substitution_with_amine,False,[848],"A0503a, A0759a"
33068,Cc1nc2ccccc2n1CCNCCCO,HCQWEDBRODVXOD-UHFFFAOYSA-N,1,1,{36684},[],1,{1},[29139],"{7440, 3043}",[497],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33853,Cc1nc2ccccc2n1CCNCCC(=N)O,GULRHIQIHHPHKA-UHFFFAOYSA-N,1,1,{38627},[],1,{1},[29925],"{3043, 7444}",[498],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33854,Cc1nc2ccccc2n1CCN1CCC(O)=N1,GDDRVMXBIYLQAQ-UHFFFAOYSA-N,1,1,{38628},[],1,{1},[29926],"{3043, 7445}",[499],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33856,Cc1nc2ccccc2n1CCNCC1COC1,GGKKCERLWICZIE-UHFFFAOYSA-N,1,1,{38631},[],1,{1},[29928],"{7451, 3043}",[500],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33859,Cc1nc2ccccc2n1CCNCC(F)CO,NBYTUQLMTGOAFV-UHFFFAOYSA-N,1,2,"{38635, 38636}",[],1,{1},[29931],"{3043, 7460}",[501],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33862,Cc1nc2ccccc2n1CCNC(=N)CCO,IQZVOZKPHYYMKH-UHFFFAOYSA-N,1,1,{38640},[],1,{1},[29934],"{7474, 3043}",[502],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33868,Cc1nc2ccccc2n1CCNC1CC(O)C1,ABMRNOYJEWXYHO-UHFFFAOYSA-N,1,2,"{38649, 38650}",[],1,{1},[29940],"{3043, 7455}",[503],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33871,Cc1nc2ccccc2n1CCNCC1CC1O,AZIGNADSEMCBPG-UHFFFAOYSA-N,1,4,"{38659, 38660, 38661, 38662}",[],1,{1},[29943],"{3043, 7476}",[504],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33872,Cc1nc2ccccc2n1CCN1CCC(O)C1,NYRCKUUSCHTZCP-UHFFFAOYSA-N,1,2,"{38664, 38663}",[],1,{1},[29944],"{7466, 3043}",[505],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33874,C=C(CO)CNCCn1c(C)nc2ccccc21,QUGCBWGBPINLGZ-UHFFFAOYSA-N,1,1,{38669},[],1,{1},[29946],"{7459, 3043}",[506],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33875,Cc1nc2ccccc2n1CCNCC(C)CO,QDJPVFJKOGQZAW-UHFFFAOYSA-N,1,2,"{38670, 38671}",[],1,{1},[29947],"{7458, 3043}",[507],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33876,Cc1nc2ccccc2n1CCNCCC(=O)O,IQUUZXFFSLSYFY-UHFFFAOYSA-N,1,1,{38672},[],1,{1},[29948],"{7457, 3043}",[508],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33878,Cc1nc2ccccc2n1CCN1CC(CO)C1,ZRIFLVFAVDPDLY-UHFFFAOYSA-N,1,1,{38678},[],1,{1},[29950],"{7449, 3043}",[509],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33880,Cc1nc2ccccc2n1CCNC1CC1CO,KIHRNKDXOOXHFU-UHFFFAOYSA-N,1,4,"{38688, 38685, 38686, 38687}",[],1,{1},[29952],"{7491, 3043}",[510],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33882,Cc1nc2ccccc2n1CCNCCC(C)O,CUYZRRXLYAUXSL-UHFFFAOYSA-N,1,2,"{38694, 38695}",[],1,{1},[29954],"{7480, 3043}",[511],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33883,Cc1nc2ccccc2n1CCNC(C)CCO,CNANKGUYIOSMJO-UHFFFAOYSA-N,1,2,"{38698, 38699}",[],1,{1},[29955],"{7497, 3043}",[512],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33884,Cc1nc2ccccc2n1CCN(C)CCCO,FPPJGGJHOZSGQP-UHFFFAOYSA-N,1,1,{38700},[],1,{1},[29956],"{33058, 3043}",[513],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33885,C=C1CON(CCn2c(C)nc3ccccc32)C1,QKDWEUCXBJLACL-UHFFFAOYSA-N,1,1,{38701},[],1,{1},[29957],"{7498, 3043}",[514],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33888,Cc1nc2ccccc2n1CCNC(=O)CCO,UMYPZYMTNZVPII-UHFFFAOYSA-N,1,1,{38706},[],1,{1},[29960],"{3043, 7500}",[515],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33889,Cc1nc2ccccc2n1CCNC(=S)CCO,LHMNCEYDPBNNEU-UHFFFAOYSA-N,1,0,set(),[],1,{1},[29961],"{7499, 3043}",[516],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
33890,COCCCNCCn1c(C)nc2ccccc21,JKTMHXIDDAWTAK-UHFFFAOYSA-N,1,1,{38707},[],1,{1},[29962],"{7456, 3043}",[517],Nucleophilic_substitution_with_amine,False,[843],"A0503a, A0759a"
